Querylength,domain_token_count,path_token_count,longdomaintokenlen,avgpathtokenlen,tld,charcompvowels,charcompace,ldl_url,ldl_path,ldl_getArg,dld_path,dld_getArg,pathLength,subDirLen,this.fileExtLen,ArgLen,ArgUrlRatio,domainUrlRatio,pathDomainRatio,NumberofDotsinURL,CharacterContinuityRate,URL_DigitCount,Extension_DigitCount,URL_Letter_Count,host_letter_count,Filename_LetterCount,Query_LetterCount,Domain_LongestWordLength,Path_LongestWordLength,Arguments_LongestWordLength,URL_sensitiveWord,spcharUrl,delimeter_path,NumberRate_URL,NumberRate_FileName,NumberRate_AfterPath,SymbolCount_URL,SymbolCount_Directoryname,SymbolCount_FileName,Entropy_URL,Entropy_Domain,Entropy_Filename,Entropy_Extension,Entropy_Afterpath,class
0,2,8,4,4.125,2,9,5,0,0,0,0,0,40,40,3,2,0.036363635,0.14545454,5,2,0.625,0,0,44,7,14,-1,4,8,-1,0,5,3,0,0,-1,7,3,1,0.751886449,0.916666667,0.792407902,1,-1,0
0,2,8,11,4.125,2,4,4,0,0,0,0,0,40,40,3,2,0.032258064,0.24193548,2.6666667,2,0.8,16,0,35,14,7,-1,11,7,-1,0,5,3,0.258064516,0.4,-1,7,3,1,0.751623843,0.931744527,0.852439846,1,-1,0
0,2,16,10,4.125,2,20,12,0,0,0,0,0,81,81,4,2,0.01980198,0.12871288,6.230769,2,0.84615386,6,0,76,12,41,-1,10,7,-1,0,3,13,0.059405941,-1,-1,5,-1,-1,0.652833541,0.875274698,-1,-1,-1,0
0,2,8,11,4.125,2,4,4,0,0,0,0,0,40,40,3,2,0.032258064,0.24193548,2.6666667,2,0.8,16,0,35,14,7,-1,11,7,-1,0,5,3,0.258064516,0.4,-1,7,3,1,0.736428162,0.931744527,0.852439846,1,-1,0
0,2,8,11,4.125,2,4,4,0,0,0,0,0,40,40,3,2,0.032258064,0.24193548,2.6666667,2,0.8,16,0,35,14,7,-1,11,7,-1,0,5,3,0.258064516,0.4,-1,7,3,1,0.729682513,0.931744527,0.852439846,1,-1,0
0,2,8,4,4.125,2,8,6,0,0,0,0,0,40,40,3,2,0.036363635,0.14545454,5,2,0.625,0,0,44,7,15,-1,4,8,-1,0,5,3,0,0,-1,7,3,1,0.760154999,0.916666667,0.875577667,1,-1,0
0,2,8,9,4.125,2,10,7,0,0,0,0,0,40,40,4,2,0.033898305,0.20338982,3.3333333,2,0.8333333,5,0,43,11,24,-1,9,9,-1,0,2,6,0.084745763,0.128205128,-1,4,-1,1,0.778164633,0.860528527,0.831393918,1,-1,0
0,2,8,8,4.125,2,11,8,1,1,0,0,0,40,40,4,2,0.033898305,0.20338982,3.3333333,2,0.5833333,3,0,44,10,14,-1,6,10,-1,0,3,5,0.050847458,0.12,-1,5,1,1,0.729407498,0.907019018,0.890135379,1,-1,0
0,3,15,16,4.133333,3,16,11,0,0,0,0,0,76,76,4,2,0.018691588,0.22429906,3.1666667,3,0.7083333,10,0,78,22,5,-1,16,10,-1,0,5,10,0.093457944,0,-1,8,3,1,0.683303611,0.790805723,1,1,-1,1
0,2,45,6,4.133333,2,69,35,0,0,0,0,0,230,230,2,2,0.008097166,0.04048583,23,1,0.7,7,0,192,9,63,-1,6,9,-1,0,4,41,0.028340081,0,-1,5,2,0,0.544934301,1,0.55204647,0,-1,0
12,2,18,11,4.133333,2,30,16,0,0,0,0,0,101,101,2,24,0.19512194,0.12195122,6.733333,1,0.8,11,3,90,14,0,9,11,9,9,0,3,12,0.089430894,0.032967033,0.125,8,1,4,0.679934471,0.850607753,0.64624493,0,0.840876788,0
0,2,15,4,4.133333,2,16,11,0,0,0,0,0,77,77,2,2,0.02173913,0.08695652,9.625,1,0.625,6,0,67,7,0,-1,4,10,-1,0,4,11,0.065217391,0,-1,5,2,0,0.669915398,0.916666667,0.651403424,0,-1,0
0,2,15,3,4.133333,2,21,16,0,0,0,0,0,76,76,2,2,0.022222223,0.07777778,10.857142,1,0.5714286,5,0,67,6,0,-1,3,9,-1,0,4,11,0.055555556,0,-1,5,2,0,0.6592219,0.796453036,0.633354579,0,-1,0
0,2,15,10,4.133333,2,14,10,0,0,0,0,0,76,76,2,2,0.020618556,0.14432989,5.428571,1,0.78571427,15,7,64,13,0,-1,10,10,-1,0,6,9,0.154639175,0.120689655,-1,7,4,0,0.704286171,0.835752348,0.726962077,0,-1,0
0,2,15,4,4.133333,2,21,11,0,0,0,0,0,77,77,2,2,0.02173913,0.08695652,9.625,1,0.625,9,3,64,7,0,-1,4,7,-1,0,4,11,0.097826087,-1,-1,5,-1,-1,0.695560152,0.916666667,-1,-1,-1,0
0,2,15,10,4.133333,2,18,10,0,0,0,0,0,76,76,2,2,0.020618556,0.14432989,5.428571,2,0.78571427,8,0,71,13,3,-1,10,12,-1,0,8,7,0.082474227,0,-1,10,6,1,0.671299347,0.87327371,1,1,-1,0
0,3,15,5,4.133333,3,18,10,0,0,0,0,0,77,77,2,2,0.021052632,0.11578947,7,2,0.54545456,15,7,60,9,0,-1,5,11,-1,0,5,10,0.157894737,0.109375,-1,7,3,0,0.694985332,0.894885518,0.702310248,0,-1,0
0,2,15,9,4.133333,2,21,12,0,0,0,0,0,77,77,2,2,0.020618556,0.13402061,5.923077,1,0.7692308,8,0,70,12,0,-1,9,7,-1,0,5,10,0.082474227,0,-1,6,3,0,0.679250135,0.693282033,0.64071784,0,-1,0
0,2,15,7,4.133333,2,18,13,0,0,0,0,0,76,76,2,2,0.021052632,0.11578947,6.909091,1,0.72727275,6,0,71,10,0,-1,7,11,-1,0,6,9,0.063157895,0,-1,7,4,0,0.674151144,0.894885518,0.651880968,0,-1,0
0,2,15,4,4.133333,2,25,19,0,0,0,0,0,76,76,2,2,0.021978023,0.08791209,9.5,1,0.625,0,0,73,7,5,-1,4,6,-1,0,3,12,0,0,-1,4,1,0,0.633007154,0.916666667,0.624879499,0,-1,0
0,2,15,11,4.133333,2,22,12,0,0,0,0,0,76,76,2,2,0.020408163,0.15306123,5.0666666,1,0.8,6,0,74,14,0,-1,11,9,-1,0,4,11,0.06122449,0,-1,5,2,0,0.651082395,0.931744527,0.620477687,0,-1,0
0,3,15,5,4.133333,3,17,10,0,0,0,0,0,77,77,2,2,0.021052632,0.11578947,7,2,0.54545456,15,7,60,9,0,-1,5,8,-1,0,5,10,0.157894737,0.109375,-1,7,3,0,0.720780764,0.894885518,0.738272152,0,-1,0
0,2,15,4,4.133333,2,22,13,0,0,0,0,0,77,77,2,2,0.02173913,0.08695652,9.625,1,0.625,6,0,67,7,0,-1,4,9,-1,0,4,11,0.065217391,0,-1,5,2,0,0.676618671,0.916666667,0.631132106,0,-1,0
0,2,15,10,4.133333,2,16,12,0,0,0,0,0,76,76,5,2,0.020618556,0.14432989,5.428571,2,0.78571427,8,0,71,13,3,-1,10,9,-1,0,8,7,0.082474227,0,-1,10,6,1,0.659745076,0.87327371,0.833333333,0.827729377,-1,0
0,2,15,10,4.133333,2,23,19,0,0,0,0,0,77,77,2,2,0.020408163,0.14285715,5.5,1,0.78571427,10,7,69,13,41,-1,10,7,-1,0,5,10,0.102040816,1,-1,6,3,0,0.666990908,0.887435914,0.656265789,0,-1,0
0,2,15,10,4.133333,2,16,13,0,0,0,0,0,76,76,5,2,0.020618556,0.14432989,5.428571,2,0.78571427,8,0,71,13,3,-1,10,9,-1,0,8,7,0.082474227,0,-1,10,6,1,0.658242879,0.87327371,0.833333333,0.827729377,-1,0
0,2,15,3,4.133333,2,19,12,0,0,0,0,0,76,76,2,2,0.022222223,0.07777778,10.857142,1,0.5714286,6,0,66,6,0,-1,3,8,-1,0,4,11,0.066666667,0,-1,5,2,0,0.687445694,0.796453036,0.655874084,0,-1,0
0,2,15,4,4.133333,2,22,11,0,0,0,0,0,76,76,2,2,0.021978023,0.07692308,10.857142,1,0.71428573,11,4,62,6,0,-1,4,8,-1,0,4,11,0.120879121,0.06557377,-1,5,2,0,0.687503261,1,0.665130705,0,-1,0
0,2,15,6,4.133333,2,22,15,0,0,0,0,0,77,77,2,2,0.021276595,0.10638298,7.7,1,0.7,10,4,65,9,0,-1,6,10,-1,0,5,10,0.106382979,-1,-1,6,-1,-1,0.690189384,0.879588002,-1,-1,-1,0
0,4,7,3,4.142857,4,16,12,0,0,0,0,0,35,35,2,2,0.035714287,0.25,2.5,3,0.2857143,0,0,44,11,11,-1,3,8,-1,0,4,3,0,0,-1,7,2,0,0.707773395,0.709026058,0.796490491,0,-1,1
0,3,21,10,4.142857,3,33,20,0,0,0,0,0,107,107,4,2,0.015151516,0.13636364,5.9444447,4,0.6111111,10,0,97,16,55,-1,10,12,-1,0,5,16,0.075757576,0.051948052,-1,9,4,1,0.647180004,0.83006772,0.659419584,1,-1,1
0,2,7,7,4.142857,2,10,5,0,0,0,0,0,35,35,4,2,0.03773585,0.20754717,3.1818182,2,0.72727275,0,0,43,10,5,-1,7,11,-1,0,3,4,0,0,-1,5,1,1,0.738177746,0.894885518,1,1,-1,1
0,2,7,7,4.142857,2,6,4,0,0,0,0,0,35,35,4,2,0.03773585,0.20754717,3.1818182,2,0.72727275,6,0,37,10,5,-1,7,9,-1,0,5,2,0.113207547,0,-1,7,3,1,0.766059686,0.894885518,1,1,-1,1
0,2,7,7,4.142857,2,7,5,0,0,0,0,0,35,35,4,2,0.03773585,0.20754717,3.1818182,2,0.72727275,6,0,37,10,5,-1,7,9,-1,0,5,2,0.113207547,0,-1,7,3,1,0.776420215,0.894885518,1,1,-1,1
0,2,7,7,4.142857,2,8,5,1,1,0,0,0,35,35,4,2,0.03773585,0.20754717,3.1818182,2,0.72727275,3,0,40,10,5,-1,7,6,-1,0,6,1,0.056603774,0,-1,8,4,1,0.754031598,0.894885518,1,1,-1,1
0,2,7,13,4.142857,2,11,3,0,0,0,0,0,35,35,2,2,0.03448276,0.27586207,2.1875,2,0.875,0,0,48,15,9,-1,13,9,-1,0,5,2,0,0,-1,7,4,0,0.719262819,0.875,1,0,-1,1
0,2,7,13,4.142857,2,12,3,0,0,0,0,0,35,35,2,2,0.03448276,0.27586207,2.1875,2,0.875,0,0,48,15,9,-1,13,9,-1,0,5,2,0,0,-1,7,4,0,0.729545763,0.875,0.894885518,0,-1,1
0,3,7,26,4.142857,3,10,7,0,0,0,0,0,37,37,2,1,0.012987013,0.42857143,1.1212121,2,0.33333334,3,2,59,29,4,-1,10,12,-1,0,5,2,0.038961039,0.117647059,-1,7,3,0,0.729670537,0.784493427,0.91365275,0,-1,1
0,2,14,10,4.142857,2,15,11,0,0,0,0,0,72,72,2,2,0.021505376,0.15053764,5.142857,1,0.78571427,9,1,66,13,0,-1,10,10,-1,0,6,8,0.096774194,0.020833333,-1,7,4,0,0.687524702,0.87327371,0.687596358,0,-1,0
0,2,7,9,4.142857,2,8,5,0,0,0,0,0,35,35,4,2,0.037037037,0.22222222,2.9166667,2,0.8333333,4,0,40,11,21,-1,9,8,-1,0,2,5,0.074074074,0.117647059,-1,4,-1,1,0.777903597,0.860528527,0.825033192,1,-1,0
9,2,11,5,4.142857,2,10,4,0,0,0,0,0,58,58,2,22,0.29333332,0.12,6.4444447,1,0.7777778,17,6,43,5,0,3,3,7,3,0,4,4,0.226666667,0.142857143,0.272727273,9,2,4,0.768698544,0.929896694,0.818439156,0,0.898070989,0
0,2,7,6,4.142857,2,7,2,0,0,0,0,0,35,35,2,2,0.039215688,0.1764706,3.8888888,1,0.7777778,7,7,34,8,5,-1,6,8,-1,0,3,3,0.137254902,0.25,-1,4,1,0,0.736031134,0.929896694,0.751052773,0,-1,0
76,3,20,9,4.142857,3,44,21,4,3,2,0,0,161,161,2,125,0.6793478,0.08695652,10.0625,4,0.5625,9,0,147,13,8,62,3,19,28,0,8,6,0.048913043,0,0.056,21,17,0,0.664603929,0.831954883,0.87327371,0,0.691818632,0
62,3,20,9,4.142857,3,39,17,4,3,2,0,0,147,147,2,111,0.65294117,0.09411765,9.1875,4,0.5625,9,0,133,13,8,48,3,11,28,0,8,6,0.052941176,0,0.063063063,21,17,0,0.676468273,0.831954883,0.87327371,0,0.70977222,0
0,2,7,6,4.142857,2,7,4,1,1,0,0,0,36,36,2,2,0.03773585,0.18867925,3.6,1,0.7,8,8,34,9,5,-1,6,9,-1,0,3,4,0.150943396,0.285714286,-1,4,1,0,0.794983611,0.939794001,0.845810015,0,-1,0
1,2,17,11,4.142857,2,20,12,0,0,0,0,0,83,83,2,10,0.0952381,0.14285715,5.5333333,1,0.8,12,1,73,14,37,0,11,12,0,0,6,9,0.114285714,0.090909091,0.1,8,4,2,0.678400703,0.884735489,0.947442759,0,0.939794001,0
0,2,7,9,4.142857,2,9,6,0,0,0,0,0,35,35,4,2,0.037037037,0.22222222,2.9166667,2,0.8333333,5,0,39,11,20,-1,9,7,-1,0,2,5,0.092592593,-1,-1,4,-1,-1,0.769764541,0.860528527,-1,-1,-1,0
0,2,7,6,4.142857,2,8,5,0,0,0,0,0,35,35,4,2,0.03846154,0.1923077,3.5,2,0.7,4,0,38,9,15,-1,6,9,-1,0,4,3,0.076923077,0.153846154,-1,6,2,1,0.765113758,0.819382003,0.852714271,1,-1,0
0,3,7,6,4.142857,3,13,8,0,0,0,0,0,36,36,2,2,0.035714287,0.23214285,2.7692308,2,0.53846157,0,0,44,11,13,-1,6,7,-1,0,3,4,0,0,-1,5,1,0,0.712037759,0.875274698,0.773701876,0,-1,0
78,3,20,9,4.142857,3,44,24,4,3,2,0,0,163,163,2,127,0.6827957,0.086021505,10.1875,4,0.5625,9,0,148,13,8,63,3,15,28,0,8,6,0.048387097,0,0.05511811,22,18,0,0.671892862,0.831954883,0.87327371,0,0.705656303,0
0,2,14,8,4.142857,2,20,15,1,1,0,0,0,71,71,5,2,0.02247191,0.123595506,6.4545455,2,0.8181818,10,0,62,10,29,-1,8,8,-1,0,4,10,0.112359551,-1,-1,6,-1,-1,0.676154503,0.842328277,-1,-1,-1,0
0,2,7,8,4.142857,2,6,5,0,0,0,0,0,36,36,2,2,0.036363635,0.21818182,3,1,0.75,8,0,36,11,0,-1,8,8,-1,0,5,2,0.145454545,0,-1,6,3,0,0.719677684,0.907019018,0.735589523,0,-1,0
0,2,7,9,4.142857,2,8,5,0,0,0,0,0,35,35,4,2,0.037037037,0.22222222,2.9166667,2,0.8333333,5,0,39,11,20,-1,9,8,-1,0,2,5,0.092592593,0.147058824,-1,4,-1,1,0.781993338,0.860528527,0.852522264,1,-1,0
0,3,14,5,4.142857,3,16,11,0,0,0,0,0,72,72,2,2,0.022222223,0.12222222,6.5454545,2,0.54545456,15,7,56,9,0,-1,5,8,-1,0,5,9,0.166666667,0.118644068,-1,7,3,0,0.714226912,0.894885518,0.726115702,0,-1,0
43,3,16,9,4.142857,3,35,20,3,2,1,0,0,128,128,2,92,0.6092715,0.105960265,8,3,0.5625,6,0,121,13,3,36,3,13,16,0,7,3,0.039735099,0,0.043478261,19,15,0,0.683607258,0.831954883,1,0,0.720706548,0
0,2,7,9,4.142857,2,11,8,0,0,0,0,0,35,35,2,2,0.036363635,0.23636363,2.6923077,1,0.7692308,1,1,44,12,8,-1,9,9,-1,0,3,4,0.018181818,0.04,-1,4,1,0,0.761382642,0.693282033,0.844956439,0,-1,0
0,2,7,9,4.142857,2,7,3,0,0,0,0,0,36,36,2,2,0.035714287,0.23214285,2.7692308,1,0.7692308,6,0,39,12,0,-1,9,9,-1,0,5,2,0.107142857,0,-1,6,3,0,0.74587274,0.833699597,0.840035766,0,-1,0
9,2,12,5,4.142857,2,12,4,0,0,0,0,0,59,59,2,22,0.28947368,0.118421055,6.5555553,1,0.7777778,16,6,44,5,0,3,3,6,3,0,4,5,0.210526316,0.136363636,0.272727273,9,2,4,0.769641344,0.929896694,0.840290867,0,0.918456791,0
0,2,14,6,4.142857,2,17,12,0,0,0,0,0,71,71,2,2,0.022727273,0.11363637,7.1,1,0.7,8,0,63,9,34,-1,6,8,-1,0,4,10,0.090909091,-1,-1,5,-1,-1,0.683576712,1,-1,-1,-1,0
12,2,10,10,4.142857,2,14,7,1,1,1,0,0,55,55,2,19,0.25,0.18421052,3.9285715,2,0.78571427,7,2,56,13,4,11,10,9,12,0,5,3,0.092105263,0.068965517,0.105263158,9,3,3,0.757882058,0.887435914,0.881071017,0.884087679,0.900880458,0
0,2,7,6,4.142857,2,9,2,0,0,0,0,0,35,35,4,2,0.03846154,0.1923077,3.5,2,0.7,5,0,37,9,14,-1,6,8,-1,0,4,3,0.096153846,0.192307692,-1,6,2,1,0.772338941,0.819382003,0.840360475,1,-1,0
0,2,14,10,4.142857,2,15,10,0,0,0,0,0,71,71,5,2,0.02173913,0.1521739,5.071429,2,0.78571427,14,0,61,13,3,-1,10,12,-1,0,7,7,0.152173913,0,-1,9,5,1,0.678975909,0.87327371,0.833333333,0.827729377,-1,0
0,2,14,8,4.142857,2,18,9,0,0,0,0,0,72,72,2,2,0.021978023,0.13186814,6,1,0.75,10,2,63,11,0,-1,8,9,-1,0,5,9,0.10989011,-1,-1,6,-1,-1,0.687359363,0.860528527,-1,-1,-1,0
0,2,7,7,4.142857,2,11,8,0,0,0,0,0,35,35,2,2,0.03846154,0.1923077,3.5,2,0.8,0,0,42,9,3,-1,7,8,-1,0,5,2,0,0,-1,7,3,1,0.711951783,0.698970004,1,1,-1,0
0,3,7,3,4.142857,3,9,8,0,0,0,0,0,35,35,2,2,0.03846154,0.1923077,3.5,2,0.4,0,0,41,8,4,-1,3,7,-1,0,5,2,0,0,-1,7,3,0,0.751117589,0.819382003,0.907019018,0,-1,0
0,3,7,3,4.142857,3,10,5,0,0,0,0,0,35,35,2,2,0.03846154,0.1923077,3.5,2,0.4,0,0,41,8,12,-1,3,7,-1,0,4,3,0,0,-1,6,2,0,0.718361998,0.819382003,0.849914551,0,-1,0
0,2,7,9,4.142857,2,9,6,0,0,0,0,0,35,35,4,2,0.037037037,0.22222222,2.9166667,2,0.8333333,6,0,38,11,19,-1,9,7,-1,0,2,5,0.111111111,-1,-1,4,-1,-1,0.757101976,0.860528527,-1,-1,-1,0
0,2,7,11,4.142857,2,12,11,0,0,0,0,0,36,36,2,2,0.03448276,0.25862068,2.4,2,0.8,0,0,47,14,7,-1,11,8,-1,0,3,4,0,0,-1,5,2,0,0.697720896,0.89761679,0.639982263,0,-1,0
0,2,7,10,4.142857,2,10,6,0,0,0,0,0,36,36,2,2,0.03448276,0.2413793,2.5714285,1,0.5,2,2,44,12,11,-1,6,7,-1,0,4,3,0.034482759,0.133333333,-1,5,2,0,0.767797327,0.821590144,0.931744527,0,-1,0
0,2,7,6,4.142857,2,13,5,0,0,0,0,0,35,35,3,2,0.03846154,0.1923077,3.5,2,0.7,0,0,42,9,5,-1,6,8,-1,0,5,2,0,0,-1,7,3,1,0.728329578,1,1,1,-1,0
0,3,7,5,4.142857,3,10,7,0,0,0,0,0,35,35,4,2,0.037037037,0.22222222,2.9166667,3,0.5,0,0,43,10,12,-1,5,12,-1,0,4,3,0,0,-1,7,2,1,0.732801797,0.907019018,0.845224173,1,-1,0
0,2,7,9,4.142857,2,9,6,0,0,0,0,0,35,35,4,2,0.037037037,0.22222222,2.9166667,2,0.8333333,6,0,38,11,19,-1,9,7,-1,0,2,5,0.111111111,-1,-1,4,-1,-1,0.748558442,0.860528527,-1,-1,-1,0
78,3,20,9,4.142857,3,44,24,4,3,2,0,0,163,163,2,127,0.6827957,0.086021505,10.1875,4,0.5625,9,0,148,13,8,63,3,15,28,0,8,6,0.048387097,0,0.05511811,22,18,0,0.668430828,0.831954883,0.87327371,0,0.702552424,0
0,2,7,9,4.142857,2,9,4,0,0,0,0,0,35,35,4,2,0.037037037,0.22222222,2.9166667,2,0.8333333,4,0,40,11,21,-1,9,7,-1,0,2,5,0.074074074,0.117647059,-1,4,-1,1,0.758274982,0.860528527,0.803438368,1,-1,0
0,2,7,8,4.142857,2,9,5,0,0,0,0,0,35,35,2,2,0.037037037,0.22222222,2.9166667,1,0.75,2,2,42,11,8,-1,8,8,-1,0,5,2,0.037037037,1,-1,6,3,0,0.730102833,1,1,0,-1,0
0,2,7,7,4.142857,2,9,4,0,0,0,0,0,36,36,2,2,0.037037037,0.2037037,3.2727273,1,0.72727275,8,0,35,10,0,-1,7,11,-1,0,5,2,0.148148148,0,-1,6,3,0,0.779025077,0.947442759,0.819737212,0,-1,0
0,2,21,10,4.142857,2,26,18,0,0,0,0,0,107,107,2,2,0.015625,0.109375,7.642857,2,0.78571427,8,0,96,13,3,-1,10,9,-1,0,7,14,0.0625,0,-1,9,5,1,0.658497531,0.87327371,1,1,-1,0
0,2,14,3,4.142857,2,18,12,0,0,0,0,0,71,71,2,2,0.023529412,0.08235294,10.142858,1,0.5714286,6,0,62,6,0,-1,3,8,-1,0,4,10,0.070588235,0,-1,5,2,0,0.659814882,0.796453036,0.625510598,0,-1,0
0,2,7,10,4.142857,2,8,7,0,0,0,0,0,36,36,2,2,0.03508772,0.24561404,2.5714285,1,0.78571427,8,-1,38,13,-1,-1,10,8,-1,0,2,5,0.140350877,0.235294118,-1,3,-1,0,0.750676231,0.849914551,0.773841878,0,-1,0
0,2,7,9,4.142857,2,10,8,0,0,0,0,0,35,35,4,2,0.037037037,0.22222222,2.9166667,2,0.8333333,4,0,40,11,21,-1,9,6,-1,0,2,5,0.074074074,0.117647059,-1,4,-1,1,0.769121831,0.860528527,0.790345845,1,-1,0
0,2,7,6,4.142857,2,6,3,0,0,0,0,0,35,35,4,2,0.03846154,0.1923077,3.5,2,0.7,6,0,36,9,13,-1,6,9,-1,0,4,3,0.115384615,0.230769231,-1,6,2,1,0.780315815,0.819382003,0.852714271,1,-1,0
0,2,7,6,4.142857,2,6,5,1,1,0,0,0,35,35,3,2,0.03846154,0.1923077,3.5,2,0.7,2,0,40,9,7,-1,6,6,-1,0,5,2,0.038461538,0,-1,7,3,1,0.735837644,1,0.889471473,0.579380164,-1,0
78,3,20,9,4.142857,3,44,24,4,3,2,0,0,163,163,2,127,0.6827957,0.086021505,10.1875,4,0.5625,9,0,148,13,8,63,3,15,28,0,8,6,0.048387097,0,0.05511811,22,18,0,0.673319107,0.831954883,0.87327371,0,0.707909664,0
0,3,7,6,4.142857,3,9,9,0,0,0,0,0,35,35,4,2,0.037037037,0.22222222,2.9166667,3,0.33333334,0,0,42,9,2,-1,3,8,-1,0,6,1,0,0,-1,9,4,1,0.699450023,0.860528527,1,1,-1,0
0,2,7,6,4.142857,2,7,4,0,0,0,0,0,35,35,4,2,0.03846154,0.1923077,3.5,2,0.7,4,0,38,9,15,-1,6,9,-1,0,4,3,0.076923077,0.153846154,-1,6,2,1,0.781491553,0.819382003,0.846537373,1,-1,0
0,2,7,10,4.142857,2,7,3,2,2,0,0,0,35,35,4,2,0.036363635,0.23636363,2.6923077,2,0.84615386,2,0,43,12,6,-1,10,4,-1,0,4,2,0.036363636,0,-1,6,2,1,0.808494711,0.875274698,0.953509509,1,-1,0
73,3,20,9,4.142857,3,41,21,4,3,2,0,0,158,158,2,122,0.67403316,0.08839779,9.875,4,0.5625,9,0,143,13,8,58,3,11,28,0,8,6,0.049723757,0,0.057377049,22,18,0,0.671518521,0.831954883,0.87327371,0,0.705456108,0
0,2,7,5,4.142857,2,8,5,0,0,0,0,0,35,35,4,2,0.039215688,0.1764706,3.8888888,2,0.6666667,2,0,39,8,5,-1,5,7,-1,0,6,1,0.039215686,0,-1,8,4,1,0.755711803,0.929896694,1,1,-1,0
0,2,7,13,4.142857,2,11,6,0,0,0,0,0,36,36,2,2,0.033333335,0.28333333,2.1176472,1,0.8235294,0,0,49,16,5,-1,13,7,-1,0,5,2,0,0,-1,6,3,0,0.694197427,0.884870333,0.792124497,0,-1,0
0,2,7,9,4.142857,2,9,4,0,0,0,0,0,35,35,4,2,0.037037037,0.22222222,2.9166667,2,0.8333333,4,0,40,11,21,-1,9,9,-1,0,2,4,0.074074074,0.117647059,-1,4,-1,1,0.785595479,0.860528527,0.864084713,1,-1,0
0,2,7,9,4.142857,2,10,8,1,1,0,0,0,35,35,4,2,0.036363635,0.23636363,2.6923077,2,0.7692308,1,0,44,12,17,-1,9,7,-1,0,3,4,0.018181818,0.038461538,-1,5,1,1,0.754260497,0.916849799,0.862902454,1,-1,0
0,2,14,6,4.142857,2,17,8,1,0,0,0,0,71,71,3,2,0.022988506,0.10344828,7.888889,2,0.7777778,19,0,51,6,33,-1,2,5,-1,0,3,11,0.218390805,0.265625,-1,5,1,1,0.714535294,0.929896694,0.72392378,1,-1,0
0,2,7,12,4.142857,2,10,5,0,0,0,0,0,35,35,2,2,0.03448276,0.27586207,2.1875,1,0.8125,7,7,41,15,18,-1,12,6,-1,0,4,3,0.120689655,1,-1,5,2,0,0.773389858,0.863204883,0.796453036,0,-1,0
0,3,7,8,4.142857,3,13,10,0,0,0,0,0,35,35,2,2,0.03508772,0.2631579,2.3333333,2,0.6,0,0,46,13,6,-1,8,9,-1,0,4,3,0,0,-1,6,2,0,0.704173882,0.769470978,0.8273055,0,-1,0
0,2,7,8,4.142857,2,7,5,1,1,0,0,0,35,35,4,2,0.037037037,0.22222222,2.9166667,2,0.5833333,2,0,41,10,15,-1,6,8,-1,0,3,4,0.037037037,0.08,-1,5,1,1,0.773045327,0.907019018,0.913864688,1,-1,0
0,2,7,6,4.142857,2,8,3,1,0,0,0,0,35,35,2,2,0.03846154,0.1923077,3.5,1,0.7,10,0,32,6,6,-1,3,6,-1,0,6,1,0.192307692,0,-1,7,4,0,0.788575573,1,0.871049064,0,-1,0
0,2,7,7,4.142857,2,10,7,1,0,0,0,0,35,35,2,2,0.03773585,0.20754717,3.1818182,1,0.6363636,2,1,41,9,6,-1,3,8,-1,0,4,3,0.037735849,0.041666667,-1,5,2,0,0.757941908,1,0.840876788,0,-1,0
0,2,20,10,4.15,2,28,16,0,0,0,0,0,102,102,5,2,0.016260162,0.11382114,7.285714,2,0.78571427,8,0,92,13,3,-1,10,9,-1,0,7,13,0.06504065,0,-1,9,5,1,0.649999722,0.87327371,0.833333333,0.827729377,-1,0
0,2,20,10,4.15,2,28,19,0,0,0,0,0,102,102,2,2,0.016260162,0.11382114,7.285714,2,0.78571427,8,0,92,13,3,-1,10,9,-1,0,7,13,0.06504065,0,-1,9,5,1,0.650050213,0.87327371,1,1,-1,0
0,2,20,6,4.15,2,29,15,0,0,0,0,0,102,102,2,2,0.016806724,0.084033616,10.2,1,0.7,13,0,83,9,0,-1,6,9,-1,0,8,12,0.109243697,0,-1,9,6,0,0.661536258,0.939794001,0.654513129,0,-1,0
0,2,13,4,4.1538463,2,22,6,0,0,0,0,0,66,66,2,2,0.024691358,0.09876543,8.25,1,0.625,0,0,65,7,5,-1,4,8,-1,0,3,10,0,0,-1,4,1,0,0.674861087,0.916666667,0.673678386,0,-1,0
0,2,13,3,4.1538463,2,18,12,0,0,0,0,0,66,66,2,2,0.025316456,0.07594936,11,1,0.6666667,4,0,59,5,0,-1,3,7,-1,0,5,8,0.050632911,0,-1,6,3,0,0.738391525,1,0.793596418,0,-1,0
0,2,13,11,4.1538463,2,15,8,1,1,0,0,0,66,66,2,2,0.022727273,0.17045455,4.4,1,0.8,5,-1,67,14,-1,-1,11,6,-1,0,2,11,0.056818182,0.076923077,-1,3,-1,0,0.704397576,0.89761679,0.72574486,0,-1,0
0,2,13,15,4.1538463,2,25,13,0,0,0,0,0,66,66,2,2,0.021978023,0.1978022,3.6666667,1,0.3888889,0,0,73,15,5,-1,6,9,-1,0,3,10,0,0,-1,4,1,0,0.683628335,0.85671355,0.701432335,0,-1,0
0,2,13,8,4.1538463,2,17,10,0,0,0,0,0,66,66,2,2,0.023529412,0.14117648,5.5,1,0.75,10,-1,59,11,-1,-1,8,8,-1,0,2,11,0.117647059,-1,-1,3,-1,-1,0.720691306,0.953509509,-1,-1,-1,0
